OriginalURL,XMin,XMax,YMin,YMax,ClassName
https://farm8.staticflickr.com/3731/19054590852_feb7d04f83_o.jpg,0.0,1.0,0.0,0.9380530999999999,Swimming pool
https://c3.staticflickr.com/3/2103/2521503063_355f24280c_o.jpg,0.42709866,0.5095729,0.35476717,0.50110865,Human hair
https://c2.staticflickr.com/7/6062/6053771142_1a5f3f3e91_o.jpg,0.8046875,0.9171875,0.3875,0.49791667,Mammal
https://c3.staticflickr.com/9/8032/7897254038_fb205068d5_o.jpg,0.5294985,0.5619469,0.26106194,0.34955752,Car
https://farm1.staticflickr.com/94/228732021_e6a91031b9_o.jpg,0.290625,0.303125,0.19166666,0.20208333,Human hair
https://farm5.staticflickr.com/17/22670378_68a5fbb860_o.jpg,0.010830325,0.9855596,0.0,0.99638987,Drum
https://c2.staticflickr.com/9/8311/8057381231_2450855894_o.jpg,0.49620637,0.5053111,0.22150537,0.23870967,Human ear
https://c1.staticflickr.com/6/5298/5480224906_e7e4b51893_o.jpg,0.0,1.0,0.024498885,0.8218263000000001,Person
https://farm8.staticflickr.com/8785/18097591778_a7beaa0441_o.jpg,0.0,0.11371841,0.63718414,0.78158844,Musical instrument
https://farm3.staticflickr.com/103/276931138_9824b86dbd_o.jpg,0.379015,0.47323339999999997,0.14916286,0.33637747,Mammal
https://farm6.staticflickr.com/1139/871676628_4715792d05_o.jpg,0.3578125,0.471875,0.12916666,0.23125,Human hair
https://farm1.staticflickr.com/4144/5069439762_c6fb7b3b27_o.jpg,0.004411765,0.08529412,0.7339246,0.8669623,Food
https://c1.staticflickr.com/2/1345/1454011218_e938b885c1_o.jpg,0.8898917,0.99819493,0.031578947,0.33421052,Tree
https://farm1.staticflickr.com/7375/10868210753_ba651f6fcd_o.jpg,0.14710484,0.79499215,0.34791666,0.8,Land vehicle
https://farm3.staticflickr.com/3912/14511365194_52e6290a89_o.jpg,0.34808259999999996,0.49557522,0.26106194,0.6880531,Clothing
https://farm2.staticflickr.com/3040/2918807001_8f39ca7da8_o.jpg,0.01996008,0.16367266,0.42577487,0.6786297,Clothing
https://farm2.staticflickr.com/8020/7520511136_406d7072d3_o.jpg,0.13421829,0.5722714,0.061946902000000005,1.0,Woman
https://c3.staticflickr.com/1/25/47219140_67b7cc0551_o.jpg,0.34070796,0.44542772,0.61725664,0.75884956,Table tennis racket
https://farm7.staticflickr.com/3918/14439348426_822a16698c_o.jpg,0.5206847,0.5406562,0.12785389,0.14155251,Human mouth
https://c1.staticflickr.com/3/2640/4131938266_07495e7fac_o.jpg,0.20088626,0.9098966,0.028697572999999997,0.74613684,Car
https://c3.staticflickr.com/6/5482/10353397063_723f711b87_o.jpg,0.41150442,0.5545723000000001,0.0,0.7079645999999999,Human leg
https://farm3.staticflickr.com/7206/13987367745_5c614f794a_o.jpg,0.24926254,0.5457227,0.11504425,0.90707964,Woman
https://farm3.staticflickr.com/44/144606738_2a3e54d895_o.jpg,0.5427729,0.63126844,0.11283186,0.27212390000000003,Human head
https://farm3.staticflickr.com/5056/5549817402_058301f928_o.jpg,0.3736462,0.40794224,0.06859206,0.25270757,Clothing
https://c6.staticflickr.com/4/3937/18873230541_7ed769c261_o.jpg,0.82843894,0.86553323,0.094936706,0.1329114,Flower
https://farm4.staticflickr.com/7707/17604572381_89ebcfe65a_o.jpg,0.0,1.0,0.0,1.0,Mammal
https://c6.staticflickr.com/8/7100/7271475256_8fcf56a24b_o.jpg,0.37020648,0.47345132,0.39823008,0.6393805,Woman
https://farm2.staticflickr.com/3007/2334065078_9d0301b1cb_o.jpg,0.5770349,0.59738374,0.35280898,0.40898877,Sports equipment
https://farm1.staticflickr.com/1431/5163485395_8dfd0572c7_o.jpg,0.41371682,0.5685840999999999,0.27286136,0.39970502,Clothing
https://farm8.staticflickr.com/3579/3387003944_66f81bf01a_o.jpg,0.7078125,0.796875,0.48958334,0.7604167,Man
https://farm3.staticflickr.com/5256/5514542086_8db185b641_o.jpg,0.0,0.46902654,0.0022123894,0.9778761,Person
https://c5.staticflickr.com/4/3782/10594045316_4b0f64cc05_o.jpg,0.0,0.053097345,0.47123894,0.8893805,Clothing
https://farm6.staticflickr.com/1231/864951139_9edffecc9c_o.jpg,0.359375,0.734375,0.0,0.9270833,Boy
https://farm5.staticflickr.com/7522/15862665861_935febf846_o.jpg,0.45848376,0.46750903,0.07400722,0.090252705,Window
https://farm1.staticflickr.com/3020/3258921844_d456ec93e0_o.jpg,0.58313817,0.6533958000000001,0.20891365,0.25208914,Person
https://farm6.staticflickr.com/8651/16103822924_e96fda63c8_o.jpg,0.028880866,0.52527076,0.6480144,0.96570396,Baked goods
https://c5.staticflickr.com/3/2047/2266092967_3352291009_o.jpg,0.120178044,0.1884273,0.2,0.30989012,Human head
https://farm7.staticflickr.com/46/150468195_0a185fc240_o.jpg,0.48125,0.5859375,0.675,0.74375,Human hand
https://farm4.staticflickr.com/3782/11676383665_35b606f383_o.jpg,0.4951613,0.5032258,0.14545454,0.17171717,Window
https://farm6.staticflickr.com/8302/7966189268_a49db0344a_o.jpg,0.008810572,0.97503674,0.19111112,0.8577778,Car
https://c5.staticflickr.com/8/7162/6651244381_279fb98418_o.jpg,0.30981594,0.33895704,0.44680852,0.46170214,Human mouth
https://c8.staticflickr.com/8/7439/9784677685_18ed3e8539_o.jpg,0.91875,0.9453125,0.020833334,0.24791667,Mammal
https://c6.staticflickr.com/3/2459/3644208728_2a8e92ec10_o.jpg,0.08268331,0.107644305,0.24686192,0.26778242,Window
https://farm8.staticflickr.com/1065/841154620_2f5df29cf3_o.jpg,0.259375,0.375,0.0,0.05625,Human head
https://c7.staticflickr.com/5/4102/4885186129_b05aeb9420_o.jpg,0.76829267,0.8279133,0.37590359999999995,0.7975904,Mammal
https://c7.staticflickr.com/4/3553/5796974345_d8cdf1302e_o.jpg,0.7861357,0.8495575000000001,0.12831858,0.24336283,Land vehicle
https://farm7.staticflickr.com/2217/2186522537_cbc1426bee_o.jpg,0.40536013,0.5544389000000001,0.14230019,0.3840156,Human head
https://farm8.staticflickr.com/2813/9721046972_2cf0319dea_o.jpg,0.6261062,0.95132744,0.18262151,0.4226804,Sports equipment
https://farm5.staticflickr.com/3798/11167345785_22995e0cac_o.jpg,0.48082596,0.7094395,0.32964602,0.6637168000000001,Man
https://farm8.staticflickr.com/2440/3900181651_d38e623734_o.jpg,0.6185567,0.70397645,0.36585367,0.6674058,Mammal
https://c7.staticflickr.com/9/8509/8541722701_277387a03b_o.jpg,0.5427729,0.57669616,0.40929204,0.5221239000000001,Footwear
https://farm6.staticflickr.com/3547/3672587065_da39a51b65_o.jpg,0.30973452,0.5818584,0.25221238,0.86283183,Girl
https://c2.staticflickr.com/1/32/55831115_e1cb1633a0_o.jpg,0.0,0.2234375,0.014583333,0.45208332,Person
https://c8.staticflickr.com/5/4089/4843234648_b673a54819_o.jpg,0.7610836999999999,0.95320195,0.34788359999999996,0.8518519,Human arm
https://c7.staticflickr.com/9/8044/8097562348_75dec5841d_o.jpg,0.24729241,0.39530686,0.65523463,0.9837545,Human leg
https://farm3.staticflickr.com/7478/15160082184_f5935b4560_o.jpg,0.5398229999999999,0.59144545,0.40044248,0.44469026,Snack
https://c3.staticflickr.com/5/4025/4464946411_c84deeff1f_o.jpg,0.2203125,0.8640625,0.0,1.0,Coffeemaker
https://c1.staticflickr.com/3/2520/3783102750_96de8df98b_o.jpg,0.1625,0.74375,0.035416666,0.74791664,Dessert
https://c5.staticflickr.com/9/8443/7983972519_fb6304b6ae_o.jpg,0.7743363,0.9985251,0.0,0.121681415,Plant
https://farm6.staticflickr.com/3452/3973097351_34cb7317dd_o.jpg,0.49630722,0.8611521000000001,0.13907285,0.7549669,Girl
https://c7.staticflickr.com/6/5140/5496779279_c9808e2d62_o.jpg,0.88410103,0.91827637,0.37061402,0.6118420999999999,Auto part
https://c4.staticflickr.com/4/3365/4616996099_c3f68a9177_o.jpg,0.13602391,0.28699553,0.39737990000000006,0.55676854,Human head
https://farm5.staticflickr.com/8292/7495231506_5d642e5586_o.jpg,0.0,1.0,0.0,1.0,Human hair
https://c4.staticflickr.com/1/359/19285859552_2cdfcfe205_o.jpg,0.9014706,0.9617646999999999,0.5698448,0.86031044,Human arm
https://farm3.staticflickr.com/93/206771517_ae121017d4_o.jpg,0.4046875,0.61875,0.88125,0.99583334,Toy
https://farm8.staticflickr.com/3684/9400594255_fbf885f882_o.jpg,0.09079118,0.14007781,0.15326633,0.40954775,Man
https://c4.staticflickr.com/1/32/42769111_1552239663_o.jpg,0.0,1.0,0.0,1.0,Seafood
https://farm3.staticflickr.com/4001/4556426196_cf630d7ec3_o.jpg,0.03645008,0.9778129999999999,0.33950618,0.86625516,Car
https://farm5.staticflickr.com/2434/3621693782_c72b51b922_o.jpg,0.49700600000000006,0.6886228,0.50734097,0.6362153,Human leg
https://farm1.staticflickr.com/2856/9118930314_7d556326c9_o.jpg,0.03982301,0.04719764,0.19247788,0.2920354,Window
https://farm5.staticflickr.com/2561/5701903524_3ae1d71319_o.jpg,0.0,1.0,0.3924612,0.9046563,Land vehicle
https://c1.staticflickr.com/8/7154/6684499401_541040ab94_o.jpg,0.17404129999999998,0.29351032,0.84070796,0.9977876,Human hair
https://c7.staticflickr.com/1/35/70594660_499be9e349_o.jpg,0.0,0.10425844,0.7022222,0.9822221999999999,Person
https://farm7.staticflickr.com/2316/2399675950_6cf06e1b1d_o.jpg,0.0,1.0,0.0875,0.47083333,Doughnut
https://c4.staticflickr.com/3/2705/4139762709_63ebba5888_o.jpg,0.0,1.0,0.0,1.0,Dessert
https://c8.staticflickr.com/8/7270/6860598960_621ca7546b_o.jpg,0.12560387,0.8389694,0.103238866,0.9048583,Egg (Food)
https://farm5.staticflickr.com/461/19451688953_71d5a566aa_o.jpg,0.8375,0.934375,0.259375,0.44375,Person
https://c7.staticflickr.com/6/5716/21147792183_58dc27052d_o.jpg,0.6165884,0.74960876,0.18541667,0.26458332,Goose
https://c7.staticflickr.com/8/7252/7746260848_7deee52c1c_o.jpg,0.0,1.0,0.0,0.31875,Plant
https://c8.staticflickr.com/9/8447/7788722920_95efc88a89_o.jpg,0.26327434,0.6924779000000001,0.3421829,0.39823008,Fashion accessory
https://c7.staticflickr.com/5/4052/4379075099_a83a268bee_o.jpg,0.640625,0.6859375,0.21875,0.28125,Human nose
https://farm8.staticflickr.com/8381/8629162971_142b78efda_o.jpg,0.33707866,0.9033708,0.14078374,0.892598,Bird
https://c4.staticflickr.com/3/2523/4183583402_7d6f9f2ef0_o.jpg,0.0,0.99791664,0.0,0.99722224,Building
https://farm7.staticflickr.com/1033/537832950_e41dc30555_o.jpg,0.3125,0.3203125,0.110416666,0.14166667,Person
https://c5.staticflickr.com/3/2911/14595536009_e62bf53e4c_o.jpg,0.25631768,0.8212995999999999,0.34115523,0.61552346,Dairy Product
https://farm4.staticflickr.com/5460/17209334107_302f45eba2_o.jpg,0.7227139,0.8318584000000001,0.40486726,0.9557521999999999,Boy
https://farm3.staticflickr.com/7122/7823484602_74cabd346b_o.jpg,0.54867256,0.55899704,0.30309734,0.3340708,Fashion accessory
https://farm3.staticflickr.com/1277/839068663_26a1d0f2d6_o.jpg,0.005791506,0.23359074,0.30236486,0.47804055,Peach
https://c1.staticflickr.com/9/8298/7968808998_570cfd0523_o.jpg,0.0,0.20882353,0.63414633,0.7738359,Building
https://farm4.staticflickr.com/2833/8908716717_4a80998788_o.jpg,0.29199369999999997,0.30926216,0.16008316,0.18295218,Human head
https://c6.staticflickr.com/1/371/19627977814_5ff8374e1f_o.jpg,0.0,0.10176991,0.20058997,0.33185840000000005,Plant
https://farm5.staticflickr.com/5297/5423429972_3c29148a0d_o.jpg,0.47717232,0.54050076,0.0,0.1286031,Clothing
https://farm1.staticflickr.com/1356/854873789_496e12bb1d_o.jpg,0.5515625,0.9984375,0.0,0.5208332999999999,Boat
https://farm7.staticflickr.com/8493/8432996391_404540bcd8_o.jpg,0.57864076,0.5864078,0.47731093,0.4789916,Human eye
https://farm6.staticflickr.com/3620/3582931975_31a3e05ca3_o.jpg,0.7578125,0.8109375,0.35208333,0.41666666,Human eye
https://c3.staticflickr.com/4/3787/11272418765_6e6a24c437_o.jpg,0.6166666999999999,0.925,0.225,0.7140625,Human body
https://c5.staticflickr.com/4/3172/2520272951_19c4bc4381_o.jpg,0.25221238,0.30309734,0.5678466,0.60914457,Human hand
https://c3.staticflickr.com/8/7064/6860426658_4bc4bdf43c_o.jpg,0.44100294,0.60914457,0.5398229999999999,0.8982300999999999,Tire
https://farm2.staticflickr.com/294/19865555088_05ae463ecc_o.jpg,0.8806744000000001,0.8949415999999999,0.33417085,0.33668342,Vehicle registration plate
https://c2.staticflickr.com/5/4072/4688855449_f70e79251c_o.jpg,0.22107081,0.22625215,0.16792452,0.19245283,Window
https://c3.staticflickr.com/5/4151/5113616539_463b52001a_o.jpg,0.4265625,0.6453125,0.6125,0.96666664,Plumbing fixture
https://c2.staticflickr.com/1/77/174789842_645ef362e6_o.jpg,0.039106146,0.95530725,0.014018691000000002,0.5046729,Human head
https://farm7.staticflickr.com/3262/2619154400_7d2c59a0d9_o.jpg,0.26106194,0.26991149999999997,0.59513277,0.61283183,Human mouth
https://farm4.staticflickr.com/7125/7577871096_d22ff8be22_o.jpg,0.4,0.503125,0.0,0.025,Food
https://c7.staticflickr.com/9/8232/8528237144_25242cd81f_o.jpg,0.70058995,0.73156345,0.1460177,0.19469027,Clothing
https://farm1.staticflickr.com/7107/7834890648_8e2e5f483d_o.jpg,0.7212389,0.9734513000000001,0.30752212,0.43141592,Car
https://c3.staticflickr.com/5/4112/5038355522_199fca849a_o.jpg,0.49261084,0.6059113,0.001984127,0.13888889999999998,Ball
https://c5.staticflickr.com/8/7198/6862537583_98e84ce852_o.jpg,0.38753387,0.43766937,0.17307693,0.32451922,Person
https://c8.staticflickr.com/2/1240/542568862_a112520417_o.jpg,0.0,1.0,0.022916667,1.0,Person
https://c1.staticflickr.com/1/199/484115431_f3ccca3bac_o.jpg,0.22123894,1.0,0.19469027,0.43362832,Tree
https://c5.staticflickr.com/3/2925/14086920957_54c973bc65_o.jpg,0.2,0.47301587,0.04312115,0.5893224,Mammal
https://farm2.staticflickr.com/5574/14981559649_36897559bc_o.jpg,0.26285714,0.27285713,0.16894977,0.1849315,Auto part
https://c1.staticflickr.com/1/139/366170383_0eb530f4f2_o.jpg,0.3421875,0.46875,0.37916666,0.59375,Human hand
https://c4.staticflickr.com/3/2345/2488774138_485ce49570_o.jpg,0.017660044,0.9293598,0.0,1.0,Man
https://c8.staticflickr.com/7/6122/6010385699_8469aebe4e_o.jpg,0.1078125,0.153125,0.50416666,0.5854166999999999,Footwear
https://c6.staticflickr.com/9/8103/8600687442_f0e1bfc266_o.jpg,0.629742,0.70713204,0.22103004,0.32188842,Clothing
https://farm6.staticflickr.com/4024/4675736363_2083d7a19e_o.jpg,0.0,0.0609375,0.37083334,0.58125,Clothing
https://farm3.staticflickr.com/8170/7996919120_7e2ef462a4_o.jpg,0.553125,0.9859375,0.53125,0.7270833000000001,Truck
https://c1.staticflickr.com/1/28/52274770_46cd144a95_o.jpg,0.29375,0.7875,0.0,0.7395833,Bell pepper
https://c4.staticflickr.com/7/6117/6234990455_f338828b03_o.jpg,0.41281670000000004,0.5707899000000001,0.12035011,0.44857767,Human face
https://c8.staticflickr.com/1/45/147522603_43080ac86f_o.jpg,0.0,1.0,0.0,1.0,Tree
https://farm1.staticflickr.com/3255/3136943926_b552e39c68_o.jpg,0.3814433,0.6671576,0.383592,1.0,Man
https://c6.staticflickr.com/4/3864/14953112035_bbcf66689d_o.jpg,0.0,0.088495575,0.48525074,0.9985251,Clothing
https://c2.staticflickr.com/6/5103/5734165250_4612f43f17_o.jpg,0.5066470000000001,0.95568687,0.32671082,0.98675495,Human leg
https://c7.staticflickr.com/4/3482/3943043463_9dd3e44e01_o.jpg,0.0,0.8783186,0.25073746,0.88348085,Umbrella
https://c2.staticflickr.com/9/8031/8044279996_b0eb01fb56_o.jpg,0.9098966,0.9985229,0.29801324,0.62913907,Mammal
https://c5.staticflickr.com/4/3951/15524295085_bc0abf2d01_o.jpg,0.15,0.8265625,0.045833334,0.96458334,Flower
https://farm6.staticflickr.com/8227/8408443534_d6e7bbaa17_o.jpg,0.24910395,0.33154120000000004,0.39344263,0.46083789999999997,Flower
https://c6.staticflickr.com/6/5168/5308978961_1b69167a36_o.jpg,0.46931407,0.55595666,0.29422382,0.43862817,Human nose
https://c1.staticflickr.com/8/7422/9537534004_0889cac0bc_o.jpg,0.6681416,0.71091443,0.117256634,0.24115044,Man
https://c2.staticflickr.com/6/5572/14599257152_631199d125_o.jpg,0.7757009,0.8099688,0.102725364,0.14255765,Fruit
https://farm6.staticflickr.com/6133/5921881062_6225c28ede_o.jpg,0.7488986999999999,0.7914831,0.070953436,0.15077606,Human hair
https://c4.staticflickr.com/4/3606/3689313476_d425897f63_o.jpg,0.1859375,0.3203125,0.7604167,0.99375,Furniture
https://farm5.staticflickr.com/2525/4142751628_1d7caf801d_o.jpg,0.37083334,0.79583335,0.0546875,0.29375,Human body
https://c6.staticflickr.com/3/2850/10629860545_767bcdb82f_o.jpg,0.30752212,0.36283186,0.51693666,0.5729013000000001,Human face
https://c3.staticflickr.com/9/8225/8391760970_d199be2352_o.jpg,0.0,0.9977876,0.6784661,0.99705017,Clothing
https://c6.staticflickr.com/9/8094/8506751608_0d16a4ae30_o.jpg,0.31729323,0.5263158,0.3383948,0.53796095,Clothing
https://farm3.staticflickr.com/1278/1006353823_151ac9ac20_o.jpg,0.18731563,0.6563422,0.15929204,0.92256635,Squirrel
https://farm3.staticflickr.com/5819/21045103059_2c485e0be4_o.jpg,0.100294985,0.1179941,0.6924779000000001,0.7898229999999999,Person
https://farm5.staticflickr.com/39/101537604_c4cfcc874d_o.jpg,0.0,0.5578125,0.06875,1.0,Person
https://farm5.staticflickr.com/5163/5264795662_1852cbd04b_o.jpg,0.028023599,0.069321536,0.48672566,0.75,Person
https://farm5.staticflickr.com/74/181826625_276fbcd389_o.jpg,0.5109375,0.55,0.0125,0.06666667,Flower
https://c2.staticflickr.com/3/2231/2291886949_76e4987c7e_o.jpg,0.21458334,0.25833333,0.45833334,0.61388886,Human hair
https://farm2.staticflickr.com/2769/4450986608_65e8009870_o.jpg,0.090692125,0.274463,0.10887772,0.27973200000000004,Clothing
https://farm5.staticflickr.com/2634/3874481860_32f4ddf284_o.jpg,0.13864307,0.34070796,0.29424778,0.7079645999999999,Human body
https://farm5.staticflickr.com/3869/14997034877_18356658d5_o.jpg,0.4,0.5395833000000001,0.1234375,0.2625,Human head
https://c2.staticflickr.com/9/8484/8193311487_d39a4d6bfb_o.jpg,0.31666666,0.34833333,0.27659574,0.32340425,Human hair
https://farm3.staticflickr.com/2454/3667457541_1f15784813_o.jpg,0.57856095,0.6167401,0.53555554,0.5977778,Human arm
https://c4.staticflickr.com/3/2830/8776318431_c0c1ceca4f_o.jpg,0.19319938,0.81916535,0.15611814,0.83966243,Flower
https://farm7.staticflickr.com/7431/8722181227_39442efb7e_o.jpg,0.6007905,0.6969696999999999,0.36881188,0.5074257000000001,Auto part
https://farm7.staticflickr.com/3255/3135179636_45036650fe_o.jpg,0.6219975,0.9987358000000001,0.6537468000000001,0.997416,Mammal
https://farm5.staticflickr.com/4043/4689896850_91593b1154_o.jpg,0.5358593,0.55886334,0.8120482,0.8626505999999999,Bread
https://farm3.staticflickr.com/3205/3801796048_0415c508b8_o.jpg,0.625,0.8359375,0.29583332,0.5541666999999999,Dairy Product
https://c4.staticflickr.com/4/3005/3999975630_38bbd025c3_o.jpg,0.1953125,0.325,0.15208334,0.24375,Grapefruit
https://farm4.staticflickr.com/3470/3396605528_9f48f35761_o.jpg,0.55133927,0.82589287,0.41666666,0.9970238000000001,Mammal
https://c3.staticflickr.com/9/8291/7672028326_556916c395_o.jpg,0.0,1.0,0.0,0.39675516,Tree
https://c1.staticflickr.com/4/3406/3271856978_fd225ab136_o.jpg,0.5213068000000001,0.55539775,0.7798165,0.8165138000000001,Footwear
https://c3.staticflickr.com/4/3201/2923378137_9f9854e73a_o.jpg,0.44182622,0.85125184,0.16150442,0.99557525,Mammal
https://farm4.staticflickr.com/7066/6777989580_0edf547946_o.jpg,0.16986705,0.98079765,0.23620309,0.96909493,Human leg
https://farm8.staticflickr.com/7418/11231742006_4ca180119e_o.jpg,0.18141593,0.27581120000000003,0.33628318,0.49778762,Person
https://farm4.staticflickr.com/4034/4368609761_a51b9a03f1_o.jpg,0.0,0.775,0.0,0.859375,Mammal
https://farm3.staticflickr.com/5802/21531207575_b361ddc4e6_o.jpg,0.33673468,0.36734694,0.125,0.171875,Human nose
https://farm5.staticflickr.com/3002/4557637166_d743f28e9d_o.jpg,0.64454275,0.6961651999999999,0.39601770000000003,0.42920354,Human hair
https://farm5.staticflickr.com/475/17851942093_c867d45f96_o.jpg,0.7804878000000001,0.84417343,0.19277108,0.36385542,Woman
https://farm4.staticflickr.com/3917/14677353100_2ab422d5da_o.jpg,0.014440433,0.26353790000000005,0.5162455,0.72021663,Person
https://c4.staticflickr.com/4/3789/10543956904_cb09a455b4_o.jpg,0.46932954,0.617689,0.5251142,0.8561644,Tire
https://c6.staticflickr.com/4/3547/3317307473_441ede5982_o.jpg,0.016224189,0.029498525,0.5265486999999999,0.5420354000000001,Flower
https://c5.staticflickr.com/4/3025/2459109898_734c50f1da_o.jpg,0.03177966,0.2605932,0.02631579,0.87134504,Shelf
https://c5.staticflickr.com/4/3279/3113300813_4c3ec64b1e_o.jpg,0.84094256,0.86745214,0.5077605,0.5587583,Clothing
https://farm2.staticflickr.com/3700/9986970545_29bf6f4947_o.jpg,0.0,0.7787611,0.0,0.9977876,Kitchen utensil
https://farm3.staticflickr.com/7160/6764375181_1e2135846a_o.jpg,0.11875,0.1875,0.4875,0.6770833,Wheel
https://c1.staticflickr.com/6/5016/5538136938_eed8672b5d_o.jpg,0.82916665,0.89375,0.8828125,0.9453125,Tree
https://c4.staticflickr.com/9/8404/8625669569_044c14ab39_o.jpg,0.42625368,0.44395280000000004,0.5553097,0.59292036,Person
https://farm6.staticflickr.com/7313/8722464980_6545fe6b4d_o.jpg,0.23543689,0.25728154,0.019417476,0.12944984,Vehicle
https://farm1.staticflickr.com/2065/1792438566_55afa93a3d_o.jpg,0.67238915,0.7281831,0.2164009,0.3257403,Human head
https://farm1.staticflickr.com/7541/16295034886_91fcf7bc23_o.jpg,0.34641406,0.41677943,0.86024094,0.9951806999999999,Land vehicle
https://c3.staticflickr.com/8/7113/7723960748_87d084f9e3_o.jpg,0.0,0.5722714,0.39380529999999997,0.9734513000000001,Person
